cidade,bairro,tipo,modo,mediana_rs_m2,p25,p75,n_anuncios,yield_anual_pct,coleta
São Paulo,Vila Albertina,terreno,venda,1825.6,1719.9,2051.7,7,,setembro/2026
São Paulo,Vila Alpina,terreno,venda,2163.3,2000.0,2526.3,11,,setembro/2026
São Paulo,Vila Bela,terreno,venda,3020.1,2812.5,3106.0,6,,setembro/2026
São Paulo,Vila Bertioga,terreno,venda,3333.3,2900.0,4400.0,5,,setembro/2026
São Paulo,Vila Brasílio Machado,terreno,venda,2661.6,2032.7,2923.8,7,,setembro/2026
São Paulo,Vila Carrão,terreno,venda,3942.7,3106.8,5215.9,45,,setembro/2026
São Paulo,Vila Clarice,terreno,venda,1395.3,1380.0,1600.0,5,,setembro/2026
São Paulo,Vila Clementino,terreno,venda,7848.3,6637.8,9529.2,14,,setembro/2026
São Paulo,Vila Constança,terreno,venda,2544.0,2516.7,3023.8,7,,setembro/2026
São Paulo,Vila Cordeiro,terreno,venda,5535.7,5000.0,8000.0,5,,setembro/2026
São Paulo,Vila Costa Melo,terreno,venda,3142.9,3111.1,3240.0,5,,setembro/2026
São Paulo,Vila da Saúde,terreno,venda,3061.2,2387.5,4734.3,7,,setembro/2026
São Paulo,Vila Dom Pedro I,terreno,venda,6000.0,3954.5,8000.0,5,,setembro/2026
São Paulo,Vila Ema,terreno,venda,3333.3,3015.2,4390.4,11,,setembro/2026
São Paulo,Vila Esperança,terreno,venda,2800.0,1866.7,4495.8,7,,setembro/2026
São Paulo,Vila Formosa,terreno,venda,3571.6,2676.2,5536.5,82,,setembro/2026
São Paulo,Vila Gomes Cardim,terreno,venda,6500.0,4687.5,6500.0,5,,setembro/2026
São Paulo,Vila Guarani (Zona Sul),terreno,venda,4483.5,3188.3,5496.0,8,,setembro/2026
São Paulo,Vila Gumercindo,terreno,venda,3406.1,2862.9,3779.4,16,,setembro/2026
São Paulo,Vila Gustavo,terreno,venda,2612.5,2185.5,4745.3,7,,setembro/2026
São Paulo,Vila Inah,terreno,venda,2720.7,1739.1,5441.3,7,,setembro/2026
São Paulo,Vila Industrial,terreno,venda,2320.0,2260.9,2454.7,5,,setembro/2026
São Paulo,Vila Invernada,terreno,venda,4133.9,2859.2,5886.5,14,,setembro/2026
São Paulo,Vila Irmãos Arnoni,terreno,venda,1779.3,1693.0,2334.3,8,,setembro/2026
São Paulo,Vila Isolina Mazzei,terreno,venda,3187.5,2285.7,3400.0,5,,setembro/2026
São Paulo,Vila Jacuí,terreno,venda,2372.2,2061.1,2944.6,6,,setembro/2026
São Paulo,Vila Madalena,terreno,venda,6906.9,6637.2,7023.2,5,,setembro/2026
São Paulo,Vila Mariana,terreno,venda,6999.7,5772.6,11038.6,16,,setembro/2026
São Paulo,Vila Matilde,terreno,venda,3240.7,2651.5,4210.5,9,,setembro/2026
São Paulo,Vila Mazzei,terreno,venda,2763.6,1941.3,3407.8,10,,setembro/2026
São Paulo,Vila Medeiros,terreno,venda,3095.0,1997.5,3800.0,6,,setembro/2026
São Paulo,Vila Moinho Velho,terreno,venda,2170.3,2043.7,2680.3,12,,setembro/2026
São Paulo,Vila Monumento,terreno,venda,4962.8,3262.2,6456.0,8,,setembro/2026
São Paulo,Vila Nair,terreno,venda,2941.2,2760.0,3437.5,7,,setembro/2026
São Paulo,Vila Nilo,terreno,venda,1722.5,1350.0,1950.0,5,,setembro/2026
São Paulo,Vila Nivi,terreno,venda,3055.6,2078.5,3135.9,5,,setembro/2026
São Paulo,Vila Nova Curuçá,terreno,venda,2154.2,1211.3,2955.7,5,,setembro/2026
São Paulo,Vila Nova Mazzei,terreno,venda,1818.6,1803.3,2142.9,9,,setembro/2026
São Paulo,Vila Oratório,terreno,venda,3543.9,3292.8,4287.5,6,,setembro/2026
São Paulo,Vila Paranaguá,terreno,venda,1804.3,1550.0,2516.3,7,,setembro/2026
São Paulo,Vila Parque Jabaquara,terreno,venda,3030.3,2350.4,3960.0,5,,setembro/2026
São Paulo,Vila Paulistana,terreno,venda,1609.5,1412.8,1809.5,5,,setembro/2026
São Paulo,Vila Prudente,terreno,venda,3857.1,3055.6,6086.8,35,,setembro/2026
São Paulo,Vila Ré,terreno,venda,2451.9,2308.8,2575.8,5,,setembro/2026
São Paulo,Vila Regente Feijó,terreno,venda,4941.9,4001.5,5996.6,23,,setembro/2026
São Paulo,Vila Santa Terezinha,terreno,venda,2499.0,2046.1,2735.7,6,,setembro/2026
São Paulo,Aclimação,sala,venda,11666.7,8336.7,13849.8,8,7.55,setembro/2026
São Paulo,Aclimação,sala,aluguel,73.4,63.9,86.6,6,7.55,setembro/2026
São Paulo,Água Branca,sala,venda,12857.1,8500.0,15000.0,5,6.8,setembro/2026
São Paulo,Água Branca,sala,aluguel,72.9,63.3,75.0,5,6.8,setembro/2026
São Paulo,Água Fria,sala,venda,10227.3,7692.3,10454.5,5,5.39,setembro/2026
São Paulo,Água Fria,sala,aluguel,45.9,42.2,47.4,5,5.39,setembro/2026
São Paulo,Alto da Mooca,sala,aluguel,42.5,41.2,62.5,5,,setembro/2026
São Paulo,Balneário São Francisco,sala,aluguel,30.2,25.0,32.0,5,,setembro/2026
São Paulo,Barra Funda,sala,venda,9062.5,7579.4,10515.0,15,6.62,setembro/2026
São Paulo,Barra Funda,sala,aluguel,50.0,38.3,53.8,6,6.62,setembro/2026
São Paulo,Bela Vista,sala,venda,6862.7,4494.4,11071.4,33,10.54,setembro/2026
São Paulo,Bela Vista,sala,aluguel,60.3,41.9,90.0,25,10.54,setembro/2026
São Paulo,Belenzinho,sala,aluguel,50.0,45.0,67.9,5,,setembro/2026
São Paulo,Bosque da Saúde,sala,venda,7321.4,6155.2,7692.3,5,,setembro/2026
São Paulo,Brasilândia,sala,aluguel,40.0,30.0,47.1,5,,setembro/2026
São Paulo,Brooklin,sala,aluguel,62.6,43.4,93.2,11,,setembro/2026
São Paulo,Brooklin Paulista,sala,venda,13541.4,11585.1,15950.0,7,,setembro/2026
São Paulo,Butantã,sala,aluguel,57.1,32.8,71.3,15,,setembro/2026
São Paulo,Cachoeirinha,sala,aluguel,34.2,28.9,56.5,6,,setembro/2026
São Paulo,Cambuci,sala,aluguel,47.2,44.0,49.4,6,,setembro/2026
São Paulo,Campo Belo,sala,venda,11290.3,9166.7,12500.0,9,6.49,setembro/2026
São Paulo,Campo Belo,sala,aluguel,61.1,54.3,79.2,5,6.49,setembro/2026
São Paulo,Canindé,sala,aluguel,41.6,31.5,86.8,6,,setembro/2026
São Paulo,Centro,sala,venda,3395.4,2766.7,4267.9,12,11.42,setembro/2026
São Paulo,Centro,sala,aluguel,32.3,24.5,50.6,20,11.42,setembro/2026
São Paulo,Cerqueira César,sala,venda,11411.6,10049.0,15015.8,12,8.28,setembro/2026
São Paulo,Cerqueira César,sala,aluguel,78.7,74.4,83.4,6,8.28,setembro/2026
São Paulo,Chácara Belenzinho,sala,aluguel,25.0,21.7,33.0,7,,setembro/2026
São Paulo,Chácara Santana,sala,aluguel,52.7,49.5,79.6,6,,setembro/2026
São Paulo,Chácara Santo Antônio (Zona Sul),sala,venda,9576.7,8469.0,10514.2,6,7.04,setembro/2026
São Paulo,Chácara Santo Antônio (Zona Sul),sala,aluguel,56.2,45.5,86.7,7,7.04,setembro/2026
São Paulo,Cidade Centenário,sala,aluguel,45.0,41.7,63.5,5,,setembro/2026
São Paulo,Cidade Mãe do Céu,sala,aluguel,60.0,53.3,61.5,5,,setembro/2026
São Paulo,Cidade Monções,sala,aluguel,88.6,54.4,100.0,5,,setembro/2026
São Paulo,Cidade São Mateus,sala,aluguel,53.8,39.9,61.9,7,,setembro/2026
São Paulo,Cidade Tiradentes,sala,aluguel,45.8,37.5,52.3,7,,setembro/2026
São Paulo,Conceição,sala,venda,7359.1,7017.0,7650.0,6,9.59,setembro/2026
São Paulo,Conceição,sala,aluguel,58.8,42.5,70.2,5,9.59,setembro/2026
São Paulo,Consolação,sala,venda,9598.3,8244.0,11290.7,22,7.73,setembro/2026
São Paulo,Consolação,sala,aluguel,61.8,55.0,71.3,20,7.73,setembro/2026
São Paulo,Guapira,sala,aluguel,40.4,40.1,41.8,6,,setembro/2026
São Paulo,Higienópolis,sala,venda,10909.1,9600.0,12000.0,9,6.38,setembro/2026
São Paulo,Higienópolis,sala,aluguel,58.0,51.6,66.7,5,6.38,setembro/2026
São Paulo,Indianópolis,sala,venda,10277.8,10000.0,15625.0,5,8.34,setembro/2026
São Paulo,Indianópolis,sala,aluguel,71.4,60.0,102.0,7,8.34,setembro/2026
São Paulo,Ipiranga,sala,venda,9215.4,7500.0,10824.2,21,6.19,setembro/2026
São Paulo,Ipiranga,sala,aluguel,47.5,39.3,60.5,33,6.19,setembro/2026
São Paulo,Itaberaba,sala,aluguel,29.1,25.0,40.2,7,,setembro/2026
São Paulo,Itaim Bibi,sala,venda,13636.4,10932.5,16232.8,7,8.57,setembro/2026
São Paulo,Itaim Bibi,sala,aluguel,97.4,50.0,131.3,6,8.57,setembro/2026
São Paulo,Jabaquara,sala,venda,6911.8,6304.3,9246.3,25,7.66,setembro/2026
São Paulo,Jabaquara,sala,aluguel,44.1,39.1,60.0,21,7.66,setembro/2026
São Paulo,Jaçanã,sala,aluguel,36.5,33.9,43.8,6,,setembro/2026
São Paulo,Jardim Anália Franco,sala,venda,14000.0,12963.0,16272.7,5,7.5,setembro/2026
São Paulo,Jardim Anália Franco,sala,aluguel,87.5,71.9,94.3,7,7.5,setembro/2026
São Paulo,Jardim Ângela,sala,aluguel,100.0,53.6,119.0,9,,setembro/2026
São Paulo,Jardim Aricanduva,sala,aluguel,34.0,29.8,50.0,7,,setembro/2026
São Paulo,Jardim Belém,sala,aluguel,44.0,32.2,50.0,7,,setembro/2026
São Paulo,Jardim Bonfiglioli,sala,aluguel,56.7,40.0,80.0,9,,setembro/2026
São Paulo,Jardim Brasil (Zona Norte),sala,aluguel,56.2,41.7,62.5,9,,setembro/2026
São Paulo,Jardim Brasília (Zona Leste),sala,aluguel,37.2,17.5,47.5,5,,setembro/2026
São Paulo,Jardim Caboré,sala,aluguel,61.2,48.8,71.7,15,,setembro/2026
São Paulo,Jardim Celeste,sala,aluguel,41.7,31.7,44.4,5,,setembro/2026
São Paulo,Jardim Colorado,sala,aluguel,46.9,39.5,59.5,8,,setembro/2026
São Paulo,Jardim da Saúde,sala,aluguel,59.0,56.9,60.0,5,,setembro/2026
São Paulo,Jardim das Acácias,sala,aluguel,128.6,95.0,150.0,5,,setembro/2026
São Paulo,Jardim do Carmo,sala,aluguel,78.9,75.0,90.0,9,,setembro/2026
São Paulo,Jardim Dom Bosco,sala,aluguel,55.6,48.6,75.0,5,,setembro/2026
São Paulo,Jardim Esmeralda,sala,aluguel,42.9,38.2,57.5,19,,setembro/2026
São Paulo,Jardim Felicidade (Zona Oeste),sala,aluguel,62.5,46.1,112.5,7,,setembro/2026
São Paulo,Jardim Guarapiranga,sala,aluguel,63.0,62.2,70.8,5,,setembro/2026
São Paulo,Jardim Guedala,sala,venda,13000.0,12360.7,13623.0,7,5.96,setembro/2026
São Paulo,Jardim Guedala,sala,aluguel,64.6,59.4,71.5,10,5.96,setembro/2026
São Paulo,Jardim Helena,sala,aluguel,36.6,26.9,42.9,6,,setembro/2026
São Paulo,Jardim Itapemirim,sala,aluguel,50.0,48.2,59.4,6,,setembro/2026
São Paulo,Jardim Ivana,sala,aluguel,32.9,31.8,35.6,8,,setembro/2026
São Paulo,Jardim Londrina,sala,aluguel,59.9,54.2,68.1,8,,setembro/2026
São Paulo,Jardim Monte Kemel,sala,aluguel,80.0,67.9,88.0,5,,setembro/2026
São Paulo,Jardim Oriental,sala,aluguel,54.2,44.0,65.2,5,,setembro/2026
São Paulo,Jardim Paulista,sala,venda,10480.4,7537.9,13513.5,20,8.21,setembro/2026
São Paulo,Jardim Paulista,sala,aluguel,71.7,58.8,84.2,12,8.21,setembro/2026
São Paulo,Jardim Paulistano,sala,aluguel,57.4,46.7,83.7,9,,setembro/2026
São Paulo,Jardim Penha,sala,aluguel,50.0,45.8,53.3,7,,setembro/2026
São Paulo,Jardim Peri Peri,sala,aluguel,40.0,38.4,51.6,7,,setembro/2026
São Paulo,Jardim Planalto,sala,aluguel,42.9,36.8,48.9,9,,setembro/2026
São Paulo,Jardim Regina,sala,aluguel,41.2,38.1,55.3,7,,setembro/2026
São Paulo,Jardim Rio Douro,sala,aluguel,45.8,41.7,46.9,5,,setembro/2026
São Paulo,Jardim Rosana,sala,aluguel,45.5,42.8,53.0,7,,setembro/2026
São Paulo,Jardim São Paulo (Zona Norte),sala,aluguel,49.6,43.4,51.9,7,,setembro/2026
São Paulo,Jardim São Ricardo,sala,aluguel,61.7,52.0,64.9,8,,setembro/2026
São Paulo,Jardim Sapopemba,sala,aluguel,28.3,24.5,30.0,7,,setembro/2026
São Paulo,Jardim Três Marias,sala,aluguel,65.6,53.3,91.7,5,,setembro/2026
São Paulo,Lapa,sala,venda,7272.7,5263.2,7564.1,5,6.24,setembro/2026
São Paulo,Lapa,sala,aluguel,37.8,31.2,62.9,11,6.24,setembro/2026
São Paulo,Liberdade,sala,venda,7066.7,5844.5,8916.7,11,7.45,setembro/2026
São Paulo,Liberdade,sala,aluguel,43.9,32.5,51.3,15,7.45,setembro/2026
São Paulo,Mirandópolis,sala,aluguel,54.2,53.3,63.8,5,,setembro/2026
São Paulo,Moema,sala,venda,11200.0,9805.6,12558.4,11,8.12,setembro/2026
São Paulo,Moema,sala,aluguel,75.8,67.8,100.0,12,8.12,setembro/2026
São Paulo,Mooca,sala,venda,8448.3,4932.2,10963.3,19,7.34,setembro/2026
São Paulo,Mooca,sala,aluguel,51.7,41.8,72.9,42,7.34,setembro/2026
São Paulo,Morumbi,sala,aluguel,70.0,48.6,81.3,5,,setembro/2026
São Paulo,Nossa Senhora do Ó,sala,aluguel,44.4,35.5,47.5,6,,setembro/2026
São Paulo,Paraíso,sala,venda,12173.9,10152.9,14857.0,16,6.81,setembro/2026
São Paulo,Paraíso,sala,aluguel,69.1,51.2,85.6,16,6.81,setembro/2026
São Paulo,Parelheiros,sala,aluguel,58.5,27.3,86.4,8,,setembro/2026
São Paulo,Parque América,sala,aluguel,41.0,38.2,55.1,6,,setembro/2026
São Paulo,Parque Artur Alvim,sala,aluguel,60.0,52.7,62.5,7,,setembro/2026
São Paulo,Parque Brasil,sala,aluguel,100.0,44.0,111.1,5,,setembro/2026
São Paulo,Parque Císper,sala,aluguel,50.0,23.8,77.6,9,,setembro/2026
São Paulo,Parque das Paineiras,sala,aluguel,40.0,38.4,49.5,5,,setembro/2026
São Paulo,Parque do Morumbi,sala,aluguel,148.1,102.6,165.0,5,,setembro/2026
São Paulo,Parque Mandaqui,sala,aluguel,36.4,30.0,46.9,9,,setembro/2026
São Paulo,Parque Maria Luiza,sala,aluguel,39.5,33.4,44.9,8,,setembro/2026
São Paulo,Parque Residencial Cocaia,sala,aluguel,21.2,19.1,26.6,6,,setembro/2026
São Paulo,Parque Santa Amélia,sala,aluguel,79.9,75.9,83.9,6,,setembro/2026
São Paulo,Parque Santa Madalena,sala,aluguel,32.9,32.7,39.0,5,,setembro/2026
São Paulo,Penha de França,sala,venda,11142.9,10285.7,11250.0,5,6.46,setembro/2026
São Paulo,Penha de França,sala,aluguel,60.0,49.2,66.5,7,6.46,setembro/2026
São Paulo,Perdizes,sala,venda,10571.4,8703.7,13528.0,25,8.83,setembro/2026
São Paulo,Perdizes,sala,aluguel,77.8,65.2,96.0,8,8.83,setembro/2026
São Paulo,Pinheiros,sala,venda,13681.3,9189.2,17022.1,18,8.18,setembro/2026
São Paulo,Pinheiros,sala,aluguel,93.3,76.7,120.6,16,8.18,setembro/2026
São Paulo,República,sala,venda,3756.1,3137.0,5000.0,22,10.38,setembro/2026
São Paulo,República,sala,aluguel,32.5,24.1,66.1,19,10.38,setembro/2026
São Paulo,Rio Pequeno,sala,aluguel,37.5,35.4,42.2,7,,setembro/2026
São Paulo,Santa Cecília,sala,aluguel,68.9,48.4,88.7,9,,setembro/2026
São Paulo,Santana,sala,venda,9615.4,8190.0,11846.2,47,5.97,setembro/2026
São Paulo,Santana,sala,aluguel,47.8,34.3,55.0,31,5.97,setembro/2026
São Paulo,Santo Amaro,sala,venda,8929.9,7033.3,10609.4,12,8.02,setembro/2026
São Paulo,Santo Amaro,sala,aluguel,59.7,46.3,71.0,12,8.02,setembro/2026
São Paulo,São Lucas,sala,aluguel,28.8,26.9,47.5,9,,setembro/2026
São Paulo,São Miguel Paulista,sala,aluguel,43.8,33.2,52.5,6,,setembro/2026
São Paulo,Saúde,sala,venda,8783.8,7708.3,9647.0,11,4.95,setembro/2026
São Paulo,Saúde,sala,aluguel,36.2,32.4,48.5,9,4.95,setembro/2026
São Paulo,Sé,sala,venda,4250.0,3066.6,5108.4,11,9.83,setembro/2026
São Paulo,Sé,sala,aluguel,34.8,27.2,47.9,6,9.83,setembro/2026
São Paulo,Tatuapé,sala,venda,14225.5,11514.9,17513.3,26,6.05,setembro/2026
São Paulo,Tatuapé,sala,aluguel,71.7,53.3,92.0,73,6.05,setembro/2026
São Paulo,Tucuruvi,sala,venda,8087.7,6413.5,9943.4,8,7.06,setembro/2026
São Paulo,Tucuruvi,sala,aluguel,47.6,41.7,52.0,9,7.06,setembro/2026
São Paulo,Várzea da Barra Funda,sala,venda,9411.8,7500.0,9558.8,5,,setembro/2026
São Paulo,Vila Carrão,sala,venda,10000.0,7254.9,13331.7,11,5.3,setembro/2026
São Paulo,Vila Carrão,sala,aluguel,44.2,30.8,62.5,23,5.3,setembro/2026
São Paulo,Vila Clementino,sala,venda,9580.4,7953.1,10570.6,20,6.26,setembro/2026
São Paulo,Vila Clementino,sala,aluguel,50.0,37.4,62.7,15,6.26,setembro/2026
São Paulo,Vila Formosa,sala,aluguel,47.9,34.3,58.3,8,,setembro/2026
São Paulo,Vila Gomes Cardim,sala,venda,14889.7,13139.0,17858.3,6,7.26,setembro/2026
São Paulo,Vila Gomes Cardim,sala,aluguel,90.1,70.4,104.7,14,7.26,setembro/2026
São Paulo,Vila Gumercindo,sala,venda,11179.5,11047.5,12061.0,7,,setembro/2026
São Paulo,Vila Leopoldina,sala,aluguel,40.0,33.3,40.0,5,,setembro/2026
São Paulo,Vila Madalena,sala,aluguel,72.1,53.7,90.8,10,,setembro/2026
São Paulo,Vila Mariana,sala,venda,11397.4,8312.5,15049.5,48,5.39,setembro/2026
São Paulo,Vila Mariana,sala,aluguel,51.2,39.9,69.0,30,5.39,setembro/2026
São Paulo,Vila Monte Alegre,sala,venda,7976.6,6997.3,8480.8,10,7.06,setembro/2026
São Paulo,Vila Monte Alegre,sala,aluguel,46.9,41.9,50.8,7,7.06,setembro/2026
São Paulo,Vila Nova Conceição,sala,venda,12142.9,5814.0,12400.0,5,,setembro/2026
São Paulo,Vila Olímpia,sala,venda,11175.0,10639.6,13784.8,7,11.0,setembro/2026
São Paulo,Vila Olímpia,sala,aluguel,102.4,94.9,109.1,9,11.0,setembro/2026
São Paulo,Vila Parque Jabaquara,sala,aluguel,35.4,31.5,51.2,6,,setembro/2026
São Paulo,Vila Pirajussara,sala,aluguel,67.5,59.4,80.6,6,,setembro/2026
São Paulo,Vila Polopoli,sala,aluguel,46.7,38.1,52.6,7,,setembro/2026
São Paulo,Vila Progredior,sala,venda,10400.0,9800.0,11600.0,5,,setembro/2026
São Paulo,Vila Prudente,sala,venda,11004.0,10484.1,11392.9,6,5.08,setembro/2026
São Paulo,Vila Prudente,sala,aluguel,46.6,38.6,60.6,10,5.08,setembro/2026
São Paulo,Vila Regente Feijó,sala,aluguel,69.4,41.7,80.6,6,,setembro/2026
São Paulo,Alto da Mooca,galpao,aluguel,45.9,35.2,50.0,7,,setembro/2026
São Paulo,Americanópolis,galpao,aluguel,19.4,13.5,27.7,10,,setembro/2026
São Paulo,Anhangüera,galpao,aluguel,24.5,22.1,31.2,6,,setembro/2026
São Paulo,Aricanduva,galpao,venda,6875.0,4521.9,7346.2,7,6.63,setembro/2026
São Paulo,Aricanduva,galpao,aluguel,38.0,36.8,47.3,11,6.63,setembro/2026
São Paulo,Barra Funda,galpao,aluguel,43.3,29.8,45.8,5,,setembro/2026
São Paulo,Bela Vista,galpao,venda,6153.8,3399.6,6190.5,5,,setembro/2026
São Paulo,Belenzinho,galpao,venda,5755.0,5187.5,6457.7,6,,setembro/2026
São Paulo,Bosque da Saúde,galpao,venda,6325.0,5986.7,6894.1,6,,setembro/2026
São Paulo,Brás,galpao,venda,5755.9,4516.7,6796.7,10,5.27,setembro/2026
São Paulo,Brás,galpao,aluguel,25.3,22.6,44.4,5,5.27,setembro/2026
São Paulo,Butantã,galpao,aluguel,43.5,32.3,47.5,15,,setembro/2026
São Paulo,Cambuci,galpao,venda,5423.3,4257.8,6907.8,12,8.21,setembro/2026
São Paulo,Cambuci,galpao,aluguel,37.1,30.5,37.4,6,8.21,setembro/2026
São Paulo,Cangaíba,galpao,venda,5690.2,4220.8,6518.3,8,5.57,setembro/2026
São Paulo,Cangaíba,galpao,aluguel,26.4,20.7,34.0,12,5.57,setembro/2026
São Paulo,Casa Verde,galpao,aluguel,38.0,31.3,47.9,7,,setembro/2026
São Paulo,Casa Verde Alta,galpao,aluguel,22.2,18.0,33.4,6,,setembro/2026
São Paulo,Casa Verde Média,galpao,venda,4127.0,4078.1,4625.0,7,,setembro/2026
São Paulo,Catumbi,galpao,aluguel,47.0,40.9,47.5,7,,setembro/2026
São Paulo,Chácara Inglesa,galpao,aluguel,22.5,18.6,25.0,5,,setembro/2026
São Paulo,Chácara São João,galpao,aluguel,17.8,14.5,20.4,8,,setembro/2026
São Paulo,Cidade Líder,galpao,venda,2607.1,2014.7,3928.6,5,,setembro/2026
São Paulo,Cidade São Mateus,galpao,aluguel,42.9,34.8,47.6,5,,setembro/2026
São Paulo,Colônia,galpao,aluguel,34.6,30.5,35.0,20,,setembro/2026
São Paulo,Ermelino Matarazzo,galpao,aluguel,33.9,29.5,40.0,7,,setembro/2026
São Paulo,Guaiaúna,galpao,aluguel,32.5,27.2,37.1,6,,setembro/2026
São Paulo,Instituto de Previdência,galpao,aluguel,42.1,30.0,44.9,5,,setembro/2026
São Paulo,Ipiranga,galpao,venda,4944.8,4391.6,5716.7,23,8.08,setembro/2026
São Paulo,Ipiranga,galpao,aluguel,33.3,29.5,37.0,15,8.08,setembro/2026
São Paulo,Itaquera,galpao,aluguel,34.8,33.1,34.9,8,,setembro/2026
São Paulo,Jaçanã,galpao,aluguel,22.1,17.6,28.6,10,,setembro/2026
São Paulo,Jaguaré,galpao,aluguel,45.0,30.9,45.0,7,,setembro/2026
São Paulo,Jardim Arpoador,galpao,aluguel,29.8,25.0,33.3,9,,setembro/2026
São Paulo,Jardim Caguassu,galpao,venda,4353.2,4138.6,4435.7,6,,setembro/2026
São Paulo,Jardim Casa Grande,galpao,aluguel,14.4,6.7,26.9,6,,setembro/2026
São Paulo,Jardim Colorado,galpao,aluguel,30.2,27.6,31.5,6,,setembro/2026
São Paulo,Jardim da Pedreira,galpao,aluguel,36.8,22.9,50.0,6,,setembro/2026
São Paulo,Jardim Esmeralda,galpao,aluguel,27.0,17.7,45.0,8,,setembro/2026
São Paulo,Jardim Guanca,galpao,aluguel,42.3,19.5,49.1,11,,setembro/2026
São Paulo,Jardim Humaitá,galpao,aluguel,33.0,29.1,38.9,15,,setembro/2026
São Paulo,Jardim Independência,galpao,aluguel,32.3,30.5,35.8,7,,setembro/2026
São Paulo,Jardim Jabaquara,galpao,aluguel,21.8,20.0,25.0,5,,setembro/2026
São Paulo,Jardim Japão,galpao,aluguel,34.3,31.0,35.5,6,,setembro/2026
São Paulo,Jardim Jaraguá,galpao,aluguel,27.4,13.6,34.5,6,,setembro/2026
São Paulo,Jardim Matarazzo,galpao,aluguel,28.8,26.0,35.0,5,,setembro/2026
São Paulo,Jardim Mirante,galpao,aluguel,18.4,17.3,20.0,6,,setembro/2026
São Paulo,Jardim Modelo,galpao,venda,3519.6,3097.4,3974.9,8,6.17,setembro/2026
São Paulo,Jardim Modelo,galpao,aluguel,18.1,17.5,23.5,9,6.17,setembro/2026
São Paulo,Jardim Pereira Leite,galpao,aluguel,28.4,22.5,34.4,9,,setembro/2026
São Paulo,Jardim Peri Peri,galpao,aluguel,38.6,34.3,47.6,10,,setembro/2026
São Paulo,Jardim Piratininga,galpao,aluguel,27.7,25.4,29.7,6,,setembro/2026
São Paulo,Jardim São Jorge,galpao,aluguel,29.4,20.9,32.6,16,,setembro/2026
São Paulo,Jardim São Miguel,galpao,aluguel,33.9,33.3,50.0,5,,setembro/2026
São Paulo,Jardim São Sebastião,galpao,aluguel,31.2,19.0,32.0,5,,setembro/2026
São Paulo,Lapa,galpao,aluguel,42.0,39.2,43.9,9,,setembro/2026
São Paulo,Lapa de Baixo,galpao,aluguel,38.1,30.9,40.5,10,,setembro/2026
São Paulo,Limão,galpao,aluguel,36.0,23.5,40.0,6,,setembro/2026
São Paulo,Limoeiro,galpao,aluguel,28.3,27.5,33.3,5,,setembro/2026
São Paulo,Mooca,galpao,venda,5884.6,4789.8,6840.3,28,8.12,setembro/2026
São Paulo,Mooca,galpao,aluguel,39.8,29.9,50.3,28,8.12,setembro/2026
São Paulo,Parque Anhangüera,galpao,aluguel,22.7,22.1,33.6,11,,setembro/2026
São Paulo,Parque Edu Chaves,galpao,aluguel,21.8,16.7,27.1,10,,setembro/2026
São Paulo,Parque Ipê,galpao,aluguel,39.4,29.7,40.0,8,,setembro/2026
São Paulo,Parque Novo Mundo,galpao,venda,5276.2,3989.4,5833.3,9,9.96,setembro/2026
São Paulo,Parque Novo Mundo,galpao,aluguel,43.8,36.0,48.0,34,9.96,setembro/2026
São Paulo,Parque Peruche,galpao,aluguel,28.0,16.4,32.8,7,,setembro/2026
